X,Y,Emergence days
463833.77813333337,3225546.2503333334,544
463837.26405,3229269.130275,450
463866.25,3210346.75,448
463900.08685,3167366.2629500004,396
463928.5455,3198781.8784,598
463932.251225,3238249.3951,407
463933.345125,3234045.07785,473
463944.80353333335,3225009.888133333,524
463980.13755,3169311.207225,418
463987.1004,3167786.205425,403
463994.864725,3168281.20155,482
463999.6196,3231273.0843333327,589
464006.6545,3168792.142775,413
464046.1402,3163945.923575,411
464049.3997333333,3201529.7016000003,490
464067.6666666667,3208779.6666666665,499
464068.0297333333,3223980.845133333,418
464075.93856666674,3231778.8305,587
464078.211725,3167219.353925,402
464103.0378333333,3223490.1137666665,422
464111.6402,3206813.1349666663,414
464119.8608333333,3197804.3124333336,466
464122.751825,3237065.4176000003,491
464137.0349,3202931.564375,556
464137.0903,3200112.9261000003,629
464137.661275,3227886.185575,428
464144.522075,3230165.568925,478
464178.480125,3197154.6667,607
464198.0,3207387.333333333,679
464198.6666666667,3210072.6666666665,449
464202.9804,3167668.31745,393
464213.0638666667,3235247.1907,496
464213.5796,3199613.2440333334,499
464220.602225,3233333.01805,402
464231.87573333335,3226574.993033333,398
464269.6353,3168191.10065,418
464287.3333333333,3209764.333333333,447
464311.3041666667,3204787.8992,428
464329.13755,3169313.707225,416
464361.91995,3168724.770825,413
464377.434875,3201007.386275,623
464386.330025,3205611.787625,584
464419.5054333333,3198613.309,583
464438.61745,3164509.519675,412
464443.949875,3235921.941725,515
464458.33986666665,3228972.7362666666,444
464471.3068666667,3206379.1349666663,467
464483.593475,3202017.0118750003,432
464501.123275,3232624.874625,578
464501.4804333334,3198136.2936666664,400
464508.7234,3203598.642825,472
464529.6908,3218771.001266666,346
464562.1163666667,3224315.003333334,423
464571.46690000006,3231974.3144,588
464577.7760666667,3200414.355833333,503
464582.28033333336,3228452.8996999995,412
464600.6091,3234356.9593,427
464603.7559,3230976.97205,594
464603.834,3224976.104925,541
464654.75,3210309.25,446
464661.01350000006,3223387.4906,582
464677.503025,3237681.362,508
464691.58903333335,3217872.059366667,455
464692.5,3207515.75,445
464696.0,3208672.25,447
464713.15236666665,3236600.412666667,491
464738.4999,3168709.548875,413
464745.0,3169249.0,413
464751.30343333335,3229880.754933333,459
464764.329,3227392.9430666664,516
464774.3869500001,3219472.704775,530
464774.8542333333,3226917.615366667,397
464798.7298,3218438.3813,469
464801.834475,3165138.7648,414
464813.7857,3222997.7135,331
464833.8259,3198899.252933333,481
464846.6915333333,3229346.554633334,469
464851.1849,3220170.0119000003,418
464891.66095,3235013.83975,518
464918.199075,3199525.0258750003,501
464928.75,3210646.0,461
464934.0,3209700.5,448
464952.15673333337,3231619.1473666667,582
464966.498675,3204350.97385,453
464970.15215,3202687.992825,743
464986.3333333333,3206308.6666666665,469
465018.570475,3233751.6174500003,416
465035.6746,3224142.613066667,426
465038.7941333333,3200169.064966667,502
465068.74456666666,3217422.634833333,442
465074.136375,3197240.92575,443
465098.633575,3165923.873625,416
465099.56363333337,3223705.8316999995,573
465105.9305333334,3228275.196833333,689
465110.6666666667,3205473.0,589
465126.918,3168704.33255,415
465130.0,3207604.25,449
465138.1043,3235667.552933333,587
465148.55765,3201460.058,651
465184.5946666666,3221063.798533333,426
465187.75,3208659.0,450
465189.285925,3198007.4195250003,408
465224.25,3169143.25,411
465237.6573333333,3232649.198333333,467
465239.3533666667,3236732.2963,581
465242.0,3206603.125,444
465248.6185666667,3220473.488733333,424
465251.2787666667,3227713.498066666,330
465257.558675,3230490.672375,429
465268.0334333333,3222316.460233333,459
465281.6782,3218725.6957,420
465292.87463333335,3219334.831233334,421
465332.3333333333,3205825.333333333,522
465345.5432,3224922.4017,568
465351.5172,3229213.1204000004,713
465379.95535,3203379.6805,501
465398.75,3209752.5,443
465406.1557666667,3204981.5519333333,678
465409.1133,3231785.9286,441
465412.3528,3233141.7694,513
465452.4105,3222996.628125,596
465473.688725,3166704.860675,404
465486.42643333337,3224441.502733333,417
465486.81573333335,3228661.5991666666,328
465493.5741,3200391.8904666663,686
465500.2532666667,3217516.7348333336,384
465508.75,3206814.875,457
465519.2653,3221402.8221666664,424
465535.0823,3222005.2994333333,424
465537.02923333336,3223567.9505666667,560
465539.2925,3237311.4237,552
465549.756425,3198744.296,405
465573.5439666666,3232298.776133334,460
465575.0217,3200896.780133333,478
465582.6800333333,3202471.7831,640
465588.1681,3168495.533675,415
465589.4153,3234241.772166667,593
465589.4646333333,3234805.644133333,453
465600.7604333334,3235872.3026666665,482
465612.2425,3203968.3334,420
465620.87686666666,3220201.6280666664,432
465621.477,3225364.400933333,325
465623.6819333333,3201957.403133333,563
465625.1340666667,3219630.777,436
465648.5306666668,3236378.503433333,594
465696.1168,3218573.3408,503
465778.43456666666,3167482.7991,592
465782.824,3229824.836825,478
465784.5065,3218078.5310333334,444
465790.0,3168846.5,444
465806.5218,3231275.441525,420
465816.325025,3199493.491575,493
465837.2221333333,3167122.7376666665,401
465887.6666666667,3205776.6666666665,536
465915.87326666666,3223782.5823666663,435
465924.0837666667,3200107.7665333333,479
465929.15950000007,3224219.3531666663,419
465933.9579,3222214.9030000004,432
465936.1787333333,3221233.7424666663,430
465988.8224333334,3205059.8852666668,431
465990.0,3168089.25,415
466019.012725,3197099.6541750003,508
466034.48966666666,3202671.0561333336,628
466039.1044666666,3220374.3514000005,432
466039.4225666667,3234055.5388,581
466048.8068,3235079.0357000004,481
466053.25,3206071.375,446
466057.36343333335,3235594.067333333,418
466061.5660666667,3203132.426133333,418
466069.37407500006,3222859.0818,437
466073.543,3204124.583,403
466077.698475,3197899.1251250003,545
466083.0948333333,3225301.0577,660
466083.34726666665,3232360.7549666665,440
466103.866875,3219249.8325,497
466119.64833333326,3201076.618933333,441
466138.82635,3233416.211,481
466154.75,3206362.125,454
466163.63776666665,3220800.388733333,432
466212.4646333333,3223489.384633333,436
466218.027275,3201711.5619,596
466235.2703,3166914.266233334,463
466242.8383,3237069.6775666666,576
466248.6666666667,3205502.6666666665,426
466271.7944,3204660.564066666,441
466286.621525,3221745.647125,423
466301.14365,3167689.573425,417
466308.51325,3230636.6688,417
466341.5325,3202340.6369,425
466359.2054,3219932.523266666,532
466359.2281666666,3232796.8083,431
466366.49045,3236493.7442,524
466384.0944666667,3200283.7018,452
466407.972775,3224616.303425,604
466415.25,3168384.5,446
466446.178675,3198598.8283,542
466470.74705,3231855.733475,420
466498.2114333333,3200747.6645333334,452
466500.23716666666,3235865.1672000005,423
466510.07286666665,3203836.8322,572
466511.71245,3234659.356075,472
466522.23280000006,3203350.2736000004,485
466578.7835000001,3222686.2069000006,519
466605.0895,3223577.1454666667,437
466676.8366,3222238.617166667,469
466681.521475,3199318.5863000005,539
466703.7365333333,3220844.7244,521
466718.36205,3167249.74575,596
466750.2536,3199953.065233333,465
466755.5404,3196977.9774,427
466758.2627666667,3224061.1585000004,427
466766.0,3205617.0,598
466769.5574333333,3221287.310833333,468
466822.148,3219987.792633333,419
466844.96976666665,3223143.1882,547
466846.625,3205959.875,447
466858.2291666667,3204632.6797,447
466869.875,3206261.625,449
466891.253375,3237406.41865,550
466930.805575,3202466.3872,574
466931.66905,3197587.84665,617
466933.8131666667,3225064.8261,529
466941.5886333333,3234280.0655666664,392
466947.4798,3235712.9247,445
466953.0,3167996.75,416
466971.9403666667,3203131.6256000004,443
466972.019575,3201625.543375,580
466977.10106666666,3235247.716433333,453
466978.9148000001,3204090.1474999995,441
466995.3733,3231279.8532,441
467042.1458333333,3220473.956433333,397
467044.638125,3233678.92185,461
467059.3490666666,3232254.1453333334,422
467101.0643,3232905.8874,442
467154.22225,3200797.444025,454
467182.3333333333,3205474.0,442
467211.3382,3224232.6226000004,435
467221.434775,3196403.7987,419
467232.26815,3166614.511975,467
467239.62685,3236750.1943999995,408
467243.4890750001,3198312.910025,410
467258.9238666667,3204995.334233334,447
467298.6786666667,3223200.4985,336
467330.1033,3224806.2391333333,403
467368.4368,3199952.6913250005,439
467403.25,3167683.25,415
467420.7806333333,3238310.1812333334,530
467465.7421666666,3235126.363866667,469
467472.173825,3199074.8284250004,570
467500.79925,3203627.379725,443
467504.1332,3237799.9079333334,521
467511.8738333334,3223805.9198666667,545
467542.4549,3232107.5357000004,523
467560.8891,3236088.15615,458
467575.8161333333,3201710.071566666,494
467601.0,3168546.0,419
467606.80625,3234477.5260499995,379
467614.0136333333,3231655.1217,459
467680.9873,3202397.290775,420
467704.6666666667,3205763.6666666665,600
467708.9980333333,3233843.6848000004,452
467716.125,3206121.875,449
467743.375,3206442.625,449
467749.721975,3195663.42515,424
467758.6567,3196789.6408000006,433
467761.211925,3165814.9715,414
467767.1911333333,3200842.828,456
467782.360025,3197418.905875,443
467824.7162,3225045.2301333337,367
467833.3461333333,3204670.743,446
467848.0678,3238909.913925,510
467848.24953333335,3198045.3684666664,654
467849.6548,3235528.0062666666,607
467872.7587,3203066.3567,525
467876.262525,3167139.19405,415
467890.1521666666,3201337.0949333333,495
467927.5,3168303.75,413
467936.2417,3225615.306866667,408
467940.4060333334,3223943.4129333333,448
467949.7002333333,3232392.3321666666,492
467979.007,3237616.863633333,414
467991.712575,3232986.631025,502
467994.0128,3204064.743,436
467999.53486666665,3199993.8009,389
468033.81373333343,3198899.6789333336,436
468080.6666666667,3205591.6666666665,423
468090.6940666667,3233578.665866667,459
468109.6407666667,3200508.0357333333,505
468124.154325,3236992.0567,419
468132.7556,3204977.408766667,532
468134.4833,3224609.106666667,414
468219.75,3169206.0,413
468220.4698333333,3236401.5725,428
468229.48193333327,3196633.9296,434
468229.50306666666,3234518.1454666667,456
468235.1191666666,3202260.4429,543
468247.822925,3164946.33455,416
468273.935425,3194865.774375,420
468297.5451666666,3239513.2025,528
468301.86965,3231470.126325,543
468307.8016666667,3235561.557766666,446
468324.197075,3166280.404725,417
468359.3016333333,3199213.6600333336,450
468361.5604,3201472.054366667,615
468371.571525,3198299.188125,447
468375.51073333336,3199691.3602666664,429
468401.8121666666,3238414.9351666667,421
468414.25,3169037.75,414
468433.5931333333,3237887.5691666664,416
468445.6226333333,3225869.5737,419
468467.4357333333,3226471.741066667,415
468487.7706,3196017.890225,431
468501.8166333333,3201898.7904666667,450
468525.474875,3233896.434925,464
468527.0,3205662.333333333,542
468551.3191,3202623.9026,507
468555.5388,3204749.5076666665,425
468555.9065333333,3200639.322933333,588
468565.2920000001,3236105.5212,437
468577.4222666666,3203847.408766667,472
468583.3311,3224729.6289000004,483
468597.53965,3235094.489675,444
468598.46855,3197575.198775,436
468600.7269,3203219.489325,562
468602.1562333333,3196928.124633333,433
468626.76526666665,3193724.533366666,423
468628.3551,3232242.5388,573
468675.1666333333,3232877.064933333,482
468680.821475,3165252.361575,418
468684.396225,3205978.51125,446
468684.8651333333,3201109.0746333334,377
468745.1861,3195362.0943333334,430
468762.7940666666,3194263.787,426
468770.60650000005,3198976.8294999995,432
468777.860225,3164134.7522,415
468797.8037666666,3239298.135833333,654
468810.18865,3206253.53375,451
468810.25,3169768.5,411
468810.57193333335,3192779.324366667,432
468821.7857666667,3198526.0229666666,446
468839.5388,3204225.5076666665,715
468855.1937666666,3238715.2913,416
468874.94933333335,3225632.2481333334,442
468893.5882,3200079.2569,460
468895.845725,3237376.570875,415
468901.0419,3225183.0583333336,416
468938.325,3202036.5306333327,448
468960.25,3169611.75,412
468962.18315,3205123.811825,498
468963.7214666667,3193307.8634333336,417
468968.79826666665,3234211.583633333,579
468982.0327,3236249.7061666665,414
468982.325,3202476.5306333327,457
468989.1462333333,3226655.419766667,417
469001.1991666667,3227481.6934,381
469006.1425,3234688.270566667,492
469054.9825333333,3196712.8548000003,432
469063.6083,3233306.1417,519
469072.453425,3164350.9174,415
469097.7656333333,3196211.009,432
469103.0526666667,3201243.3800333333,398
469153.6824333333,3197638.5943,433
469165.2491333333,3235568.5432,502
469181.5395666666,3195197.6070000003,426
469181.65905,3231275.7193,528
469211.5462666667,3236787.7375,414
469216.2563,3201744.099933333,457
469229.37723333336,3203238.3121666666,544
469232.6863666666,3204269.486033333,545
469250.6214333333,3198361.496966667,439
469252.6524333334,3227092.476,416
469256.8655666667,3239585.305,329
469278.68566666666,3202739.9259666665,609
469294.1072,3235982.2618666664,513
469296.6980250001,3199354.486775,458
469326.0606333333,3233876.245866666,578
469331.1473666667,3204667.136233333,596
469343.2613,3200478.9281666665,497
469349.47935,3194514.34065,428
469351.9006,3238481.950966667,419
469386.24356666673,3197985.1382,436
469388.386,3200958.3800333333,694
469402.36925,3192366.024525,628
469405.8385333333,3225834.9215999995,438
469409.6057,3237919.670233333,414
469435.436225,3163480.409175,415
469436.461,3205228.983533333,448
469470.11475000007,3224889.3916,410
469478.14,3193404.9077000003,415
469480.796,3197084.79565,433
469490.716475,3232231.305275,577
469498.2223333333,3226255.9258666667,439
469498.8489,3195995.199733333,426
469499.7105666667,3203540.3121666666,459
469502.9031666666,3203981.7204666664,363
469522.089775,3235127.426675,505
469524.896225,3205486.51125,448
469527.6983333333,3195531.2739000004,429
469557.25,3170147.75,411
469564.5383500001,3201850.612425,452
469581.771375,3202651.6667,455
469628.0,3169968.0,412
469641.47875,3163713.1364,546
469652.7713,3193879.504766667,416
469661.3773333333,3232955.9516333337,472
469690.42806666665,3236796.545166667,511
469725.48983333335,3200236.700933333,663
469743.7943333333,3204959.3168666665,447
